"1000","1000","+8420006","default","2021-04-14 17:07:33","","2021-04-14 17:07:37","4","0","ORIGINATOR_CANCEL","9e06edbf-9082-46ab-92de-3ec97e1b04b5","","1000","",""
"1000","1000","20006","default","2021-05-19 09:31:51","2021-05-19 09:32:03","2021-05-19 09:32:22","31","19","NORMAL_CLEARING","30f9a134-6a06-46f5-b7a7-be8f2c4e51c7","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 09:44:44","2021-05-19 09:44:58","2021-05-19 09:45:40","56","42","NORMAL_CLEARING","4269ff60-9117-4b9e-b292-d5636e095d72","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 10:22:01","2021-05-19 10:22:13","2021-05-19 10:22:31","30","18","NORMAL_CLEARING","759206a6-4d2f-4105-a7f1-3dc64b4115bf","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 10:23:35","2021-05-19 10:23:48","2021-05-19 10:24:35","60","47","NORMAL_CLEARING","3691213c-4795-4f94-96f5-493c14a978ce","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 10:25:50","","2021-05-19 10:25:55","5","0","ORIGINATOR_CANCEL","853e9dff-6442-4f4a-b339-2b59e51de80d","","1000","",""
"1000","1000","20006","default","2021-05-19 10:29:47","2021-05-19 10:30:00","2021-05-19 10:30:43","56","43","NORMAL_CLEARING","9248615e-c871-4c1e-b709-872b3a11d012","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 10:53:42","","2021-05-19 10:53:49","7","0","ORIGINATOR_CANCEL","57486ffa-382b-4ebb-afdd-ddfa1be1c107","","1000","",""
"1000","1000","20006","default","2021-05-19 10:57:12","2021-05-19 10:57:24","2021-05-19 10:59:26","134","122","NORMAL_CLEARING","613cca03-52ac-4d52-9d83-8fa2f7b19fcf","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 11:01:14","2021-05-19 11:01:26","2021-05-19 11:03:28","134","122","NORMAL_CLEARING","47df4305-760c-4e6d-9a36-05de2ffcaf53","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 11:09:28","2021-05-19 11:09:40","2021-05-19 11:09:43","15","3","NORMAL_CLEARING","6f34ce95-627d-415d-9147-2c26564cd64a","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 11:09:45","2021-05-19 11:09:56","2021-05-19 11:09:59","14","3","NORMAL_CLEARING","78e5228d-362c-406b-83e8-042e7a5c5b24","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 11:11:24","2021-05-19 11:11:35","2021-05-19 11:11:42","18","7","NORMAL_CLEARING","9d618f0d-b7a8-4b45-a447-b7036eb98048","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 11:11:49","2021-05-19 11:12:01","2021-05-19 11:12:11","22","10","NORMAL_CLEARING","7292c31f-4b71-440e-a994-2b85f44d3dd6","","1000","opus","opus"
"1000","1000","+8420006","default","2021-05-19 14:46:33","","2021-05-19 14:46:41","8","0","ORIGINATOR_CANCEL","5ef86f3c-6b45-46db-b3ff-d99db4a40a6b","","1000","",""
"1000","1000","20006","default","2021-05-19 14:46:52","","2021-05-19 14:47:04","12","0","NORMAL_CLEARING","f1113c06-24bf-4ce7-a545-967a57428bed","","1000","",""
"1000","1000","20006","default","2021-05-19 14:47:53","2021-05-19 14:48:05","2021-05-19 14:48:06","13","1","NORMAL_CLEARING","907dc7cc-9458-4526-9f4b-a8a50135ccb3","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 14:50:07","2021-05-19 14:50:20","2021-05-19 14:50:32","25","12","NORMAL_CLEARING","a0bed223-98b8-4533-8c42-07572ec000ce","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 14:51:00","2021-05-19 14:51:11","2021-05-19 14:51:21","21","10","NORMAL_CLEARING","961b985c-a927-408f-a261-f2e4800e85d3","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 14:55:54","2021-05-19 14:56:06","2021-05-19 14:57:06","72","60","NORMAL_CLEARING","c324e356-b8a1-481b-be81-01cd1c873a5a","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 14:58:13","2021-05-19 14:58:24","2021-05-19 14:58:47","34","23","NORMAL_CLEARING","02d2bffd-cf68-431f-b068-ad49222b03f0","","1000","opus","opus"
"1000","1000","20006","default","2021-05-19 14:59:01","2021-05-19 14:59:13","2021-05-19 14:59:26","25","13","NORMAL_CLEARING","c982a10d-52ec-46ec-9f89-a0da81e6e260","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 14:50:36","2021-05-22 14:50:48","2021-05-22 14:50:48","12","0","NORMAL_CLEARING","3b9178ba-85b3-4155-8324-a8996e6247d7","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 16:06:53","2021-05-22 16:07:05","2021-05-22 16:07:05","12","0","NORMAL_CLEARING","525e9f86-81e1-4b87-9acd-0d23d91ad933","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 16:10:28","2021-05-22 16:10:40","2021-05-22 16:13:03","155","143","NORMAL_CLEARING","d7d5e71c-0e6f-4d64-9cc8-b1676b52da62","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 16:21:45","2021-05-22 16:21:57","2021-05-22 16:23:02","77","65","NORMAL_CLEARING","a9fbf2bd-5bbf-44ed-8f51-26fc2fce301a","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 16:36:15","2021-05-22 16:36:27","2021-05-22 16:37:17","62","50","NORMAL_CLEARING","5b8459dc-5b46-4010-955c-ba69e59853be","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 17:07:06","2021-05-22 17:07:18","2021-05-22 17:07:46","40","28","NORMAL_CLEARING","598a1f82-eedc-445d-9d81-9e0e4a2261de","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 17:15:57","2021-05-22 17:16:09","2021-05-22 17:17:20","83","71","NORMAL_CLEARING","9a3ccf70-4370-4f53-9015-0e9f76cc1df4","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 17:20:25","2021-05-22 17:20:36","2021-05-22 17:21:38","73","62","NORMAL_CLEARING","5a95bda8-7356-448f-bfe2-3da387668bb1","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 17:28:00","2021-05-22 17:28:14","2021-05-22 17:29:07","67","53","NORMAL_CLEARING","a3e611f0-8b78-4075-a102-f3f390c651d0","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 22:48:30","","2021-05-22 22:48:34","4","0","ORIGINATOR_CANCEL","02ea43a4-3e51-4b8f-9009-24e48c851d29","","1000","",""
"1000","1000","20006","default","2021-05-22 22:49:45","2021-05-22 22:49:57","2021-05-22 22:49:58","13","1","NORMAL_CLEARING","3e5dde15-5166-400b-a5eb-9153cd76aa57","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 22:51:22","2021-05-22 22:51:33","2021-05-22 22:53:54","152","141","NORMAL_CLEARING","9bf21f58-eb49-427c-90b2-e28fb0dcf639","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 22:52:38","2021-05-22 22:52:50","2021-05-22 22:55:09","151","139","NORMAL_CLEARING","3d353ba0-ae6f-4888-94ea-e1d328a028c0","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 23:24:30","2021-05-22 23:24:42","2021-05-22 23:25:37","67","55","NORMAL_CLEARING","94b9a527-8613-4b6c-ba96-92a0d5351c66","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 23:33:23","2021-05-22 23:33:35","2021-05-22 23:35:56","153","141","NORMAL_CLEARING","3a7b4f7e-e16f-4a61-b6a3-98087c8e1858","","1000","opus","opus"
"1000","1000","20006","default","2021-05-22 23:36:45","2021-05-22 23:36:57","2021-05-22 23:38:46","121","109","NORMAL_CLEARING","2190adc5-e0cc-4caa-9ac9-4d980a90135b","","1000","opus","opus"
"1000","1000","20006","default","2021-05-24 14:21:50","2021-05-24 14:22:03","2021-05-24 14:22:03","13","0","NORMAL_CLEARING","d609f003-f886-4e4a-bb3a-fa87cf418113","","1000","opus","opus"
"1000","1000","20006","default","2021-05-24 14:25:09","2021-05-24 14:25:22","2021-05-24 14:25:22","13","0","NORMAL_CLEARING","b44264ed-bea0-4949-8d61-fd766a5f2b49","","1000","opus","opus"
"1000","1000","20006","default","2021-05-24 15:58:01","2021-05-24 15:58:14","2021-05-24 15:58:14","13","0","NORMAL_CLEARING","c79d9be5-7111-46f9-8a29-c27486624183","","1000","opus","opus"
"1000","1000","20006","default","2021-05-24 16:02:09","2021-05-24 16:02:22","2021-05-24 16:03:33","84","71","NORMAL_CLEARING","790041a1-c30c-4848-ac99-75ea9bfff178","","1000","opus","opus"
"1000","1000","20006","default","2021-05-24 16:19:24","2021-05-24 16:19:36","2021-05-24 16:20:48","84","72","NORMAL_CLEARING","b81055f3-6a51-4d0f-8914-5929d3f6fe90","","1000","opus","opus"
"1000","1000","20006","default","2021-05-24 16:29:04","2021-05-24 16:29:16","2021-05-24 16:29:36","32","20","NORMAL_CLEARING","dc8c4182-2dc7-447e-a10f-03c541f8e42d","","1000","opus","opus"
"1000","1000","20006","default","2021-05-24 16:46:06","2021-05-24 16:46:20","2021-05-24 16:46:40","34","20","NORMAL_CLEARING","6023a8cc-98b4-4cf3-84fc-ac5f9c9b10cc","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 15:31:46","2021-06-02 15:31:57","2021-06-02 15:32:29","43","32","NORMAL_CLEARING","6943b7a2-cf86-42ba-8ee1-e76d927cf0af","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 15:46:18","2021-06-02 15:46:30","2021-06-02 15:47:32","74","62","NORMAL_CLEARING","9c1206e8-8b38-4326-aa2f-e3fcc4a5ff47","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 15:54:48","2021-06-02 15:55:00","2021-06-02 15:55:58","70","58","NORMAL_CLEARING","9cd37299-e287-4581-9bbc-d073effa0ebc","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 15:57:02","2021-06-02 15:57:16","2021-06-02 15:58:18","76","62","NORMAL_CLEARING","e85174f7-9990-42f9-bfe3-e92adb6d095e","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 15:59:57","2021-06-02 16:00:10","2021-06-02 16:00:59","62","49","NORMAL_CLEARING","bd7a986e-89c3-4673-ab69-fefcf6d337f4","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 16:03:29","2021-06-02 16:03:41","2021-06-02 16:04:39","70","58","NORMAL_CLEARING","4b61a54e-237b-48a1-8020-25e7dff1b280","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 16:06:24","2021-06-02 16:06:37","2021-06-02 16:07:32","68","55","NORMAL_CLEARING","e338abc6-3892-4c3e-82f5-e156d149f4d2","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 16:11:51","2021-06-02 16:12:03","2021-06-02 16:12:54","63","51","NORMAL_CLEARING","667a83df-2ffd-4674-8444-0e3adb6b0c24","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 16:14:08","","2021-06-02 16:14:09","1","0","ORIGINATOR_CANCEL","32d7f8b4-3c48-4aae-93fd-4011b30b48d4","","1000","",""
"1000","1000","20006","default","2021-06-02 16:27:24","2021-06-02 16:27:38","2021-06-02 16:28:17","53","39","NORMAL_CLEARING","812966d7-91c6-44ec-b948-feb02ff90fa2","07f74ab9-25eb-4eed-b54b-9e355755f965","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 16:31:43","2021-06-02 16:31:57","2021-06-02 16:37:17","334","320","NORMAL_UNSPECIFIED","d8d41556-2734-4028-9a06-90e38bcff543","bdb3f1d4-e62f-4687-b085-6ef42b0bd1f2","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 17:13:41","2021-06-02 17:13:52","2021-06-02 17:19:12","331","320","NORMAL_UNSPECIFIED","0fb54085-96ee-4afd-b833-38c29966213f","c1ad14df-de6e-4726-8acc-a2989c431ecb","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 17:29:25","","2021-06-02 17:29:36","11","0","NORMAL_CLEARING","67526ae0-923a-457b-91c9-18276d738d11","","1000","",""
"1000","1000","20006","default","2021-06-02 17:32:22","2021-06-02 17:32:35","2021-06-02 17:37:55","333","320","NORMAL_UNSPECIFIED","2485ca6e-5e03-40a1-884e-928243b97143","57cf92f6-fbab-44e0-b5f2-0ba80be259ac","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 17:43:35","2021-06-02 17:43:47","2021-06-02 17:49:07","332","320","NORMAL_UNSPECIFIED","23c541aa-f67b-4bcd-bec1-0d2a4d463640","e59afd25-81b0-464f-98a2-92a4c1c834fa","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 17:46:22","2021-06-02 17:46:35","2021-06-02 17:49:34","192","179","NORMAL_CLEARING","7cc6a313-5c3f-498b-9c67-40b201eca281","f75dcaba-a8d3-4b62-9b80-b8205e6a506f","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 17:59:54","2021-06-02 18:00:06","2021-06-02 18:05:26","332","320","NORMAL_UNSPECIFIED","5f63408c-cfcf-4ee6-b137-78eb60553c1f","a08f2bb7-dc8f-40ad-825a-6c5748d189e2","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 22:00:22","","2021-06-02 22:00:33","11","0","NORMAL_CLEARING","afd1a836-9a19-4710-8b75-3ead0007c087","","1000","",""
"1000","1000","20006","default","2021-06-02 22:01:05","2021-06-02 22:01:18","2021-06-02 22:02:07","62","49","NORMAL_CLEARING","e9aba88e-e8a5-4a22-84c7-2cc5aa3fe316","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 22:17:49","2021-06-02 22:18:02","2021-06-02 22:23:50","361","348","NORMAL_UNSPECIFIED","b1d4be77-114a-40fe-a83f-023237b824bb","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 22:25:50","2021-06-02 22:26:02","2021-06-02 22:27:40","110","98","NORMAL_CLEARING","8ed8f1b9-0bd2-4b37-878b-47028e6ec741","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 22:27:18","2021-06-02 22:27:29","2021-06-02 22:28:20","62","51","NORMAL_CLEARING","84eb00bc-6128-4d2b-bc6a-df1aefc5428e","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 22:28:29","2021-06-02 22:28:40","2021-06-02 22:29:39","70","59","NORMAL_CLEARING","aa6d4271-f38a-4ff0-bb03-5d3a6c244bf5","","1000","opus","opus"
"1000","1000","20006","default","2021-06-02 22:30:41","2021-06-02 22:30:53","2021-06-02 22:36:13","332","320","NORMAL_UNSPECIFIED","99e8ff13-a7b7-43c4-b76a-6a1fd844e1b5","b56eaec7-ab31-4e33-83af-5f7918151e3d","1000","opus","opus"
"1000","1000","20006","default","2021-06-03 09:28:16","","2021-06-03 09:28:28","12","0","NORMAL_CLEARING","892b371e-9d39-480c-acfc-c9d841bec5a6","","1000","",""
"1000","1000","20006","default","2021-06-03 09:30:00","2021-06-03 09:30:12","2021-06-03 09:36:06","366","354","NORMAL_UNSPECIFIED","41ebf0da-375d-405d-b390-f1821b245d2b","","1000","opus","opus"
"1000","1000","20006","default","2021-06-03 09:42:27","2021-06-03 09:42:39","2021-06-03 09:45:58","211","199","NORMAL_CLEARING","9b4e94ea-3b3b-41e9-acb6-76219bbf3145","","1000","opus","opus"
"1000","1000","20006","default","2021-06-03 09:46:26","2021-06-03 09:46:38","2021-06-03 09:51:23","297","285","NORMAL_CLEARING","767cf9a3-f93c-4334-8f2f-116fb5d421a0","","1000","opus","opus"
"1000","1000","20006","default","2021-06-03 10:03:40","2021-06-03 10:03:52","2021-06-03 10:06:47","187","175","NORMAL_CLEARING","64278544-dd8e-4b26-be0c-31f3331affe3","","1000","opus","opus"
"1000","1000","20006","default","2021-06-03 10:11:56","2021-06-03 10:12:09","2021-06-03 10:12:28","32","19","NORMAL_CLEARING","f7b7be81-12a7-491e-a632-36b95a52e58a","","1000","opus","opus"
"1000","1000","20006","default","2021-06-03 10:41:44","2021-06-03 10:42:02","2021-06-03 10:42:20","36","18","NORMAL_CLEARING","42d59d68-73e4-4197-9b5c-6daa5a43fa7f","","1000","opus","opus"
"1000","1000","20006","default","2021-06-03 11:13:55","2021-06-03 11:14:07","2021-06-03 11:14:39","44","32","NORMAL_CLEARING","f5284db1-f643-4b89-b1e2-c77a8a0ce688","8b7c73bc-fad2-47a9-bed8-b81d7c687d0a","1000","opus","opus"
"1000","1000","20006","default","2021-06-03 11:15:15","2021-06-03 11:15:27","2021-06-03 11:20:44","329","317","NORMAL_CLEARING","aa356b48-3963-456e-a630-d21e1fc0c00f","8fc155f3-7e7c-421f-81e3-1f06c0fcf7b9","1000","opus","opus"
"1000","1000","20006","default","2021-06-03 11:34:29","","2021-06-03 11:34:41","12","0","NORMAL_CLEARING","8205c215-32fc-4e3f-b86c-1e0e0bfabc1c","","1000","",""
"1000","1000","20006","default","2021-06-03 11:38:34","2021-06-03 11:38:46","2021-06-03 11:39:43","69","57","NORMAL_CLEARING","59564705-6f58-46f7-b3d8-32965193a4da","45f5fb28-7933-4465-8d56-7b487732fe59","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 10:02:53","2021-06-14 10:03:06","2021-06-14 10:03:08","15","2","NORMAL_CLEARING","70adc629-bfe8-4659-b0ff-adc072e26088","","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 11:45:29","","2021-06-14 11:45:41","12","0","NORMAL_CLEARING","16ab0838-89c2-43c1-ab14-cb9b69b536cb","","1000","",""
"1000","1000","20006","default","2021-06-14 11:55:34","","2021-06-14 11:55:52","18","0","NORMAL_CLEARING","d4f4fafb-7c7c-43e5-b34f-75f0c1c4ffd9","","1000","",""
"1000","1000","20006","default","2021-06-14 11:57:50","2021-06-14 11:58:02","2021-06-14 12:03:22","332","320","NORMAL_UNSPECIFIED","b139a0d3-bab0-42af-81b8-17e8519c3cc4","5d95a3e4-c9a8-4e3d-92f4-199c9e8b2dcb","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 12:10:26","2021-06-14 12:10:38","2021-06-14 12:11:00","34","22","NORMAL_CLEARING","fcc2dd66-d461-4937-a056-cab2670b5972","","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 12:12:39","2021-06-14 12:12:51","2021-06-14 12:13:16","37","25","NORMAL_CLEARING","1f98aa4f-0932-4360-9b70-b90c13030d94","","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 13:57:48","","2021-06-14 13:57:52","4","0","ORIGINATOR_CANCEL","4cfdbb8c-3917-4792-bc1a-3439b010f677","","1000","",""
"1000","1000","20006","default","2021-06-14 13:58:28","2021-06-14 13:58:41","2021-06-14 14:02:54","266","253","NORMAL_CLEARING","3ce794b8-8dba-4131-a3fd-fae13ec9b0fe","","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 14:01:30","2021-06-14 14:01:43","2021-06-14 14:06:00","270","257","NORMAL_CLEARING","28e6ba08-7565-4298-b847-ee9747f664b2","","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 14:13:28","2021-06-14 14:13:40","2021-06-14 14:16:00","152","140","NORMAL_CLEARING","b8837fc8-c83e-4887-bddf-241c0d39315d","","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 14:39:50","2021-06-14 14:40:03","2021-06-14 14:40:54","64","51","NORMAL_CLEARING","919ac8f9-6002-4ae2-aabf-fd5d0ac90fd0","","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 15:20:39","2021-06-14 15:20:52","2021-06-14 15:22:00","81","68","NORMAL_CLEARING","754b1f81-5af4-4bd3-b5eb-56c84930eae7","d1481aff-ed19-4a09-8c20-5ccd845009bc","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 15:31:46","2021-06-14 15:31:58","2021-06-14 15:36:11","265","253","NORMAL_CLEARING","51cd7768-0655-4001-a5cb-3e05c5a45c30","320fb506-edfe-465b-ba9c-664b1df76506","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 15:43:23","2021-06-14 15:43:36","2021-06-14 15:43:55","32","19","NORMAL_CLEARING","ebf86b2f-8d47-4d50-b2af-b6a14d5353ed","513aaf0a-858c-4478-a558-71102bfcb2a1","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 15:45:12","2021-06-14 15:45:25","2021-06-14 15:46:10","58","45","NORMAL_CLEARING","e2a2e27b-88da-4061-bb3a-02978f7b221a","21963907-ce6f-4254-9f77-a59a5d8444b6","1000","opus","opus"
"1000","1000","20006","default","2021-06-14 15:48:46","2021-06-14 15:48:58","2021-06-14 15:50:13","87","75","NORMAL_CLEARING","29c20643-f46a-4366-b59b-5cce57123c3f","","1000","opus","opus"
"1000","1000","20006","default","2021-06-16 11:19:46","2021-06-16 11:19:58","2021-06-16 11:25:49","363","351","NORMAL_UNSPECIFIED","2c6c72a6-7689-4ba5-95b6-d479789be9be","","1000","opus","opus"
"1000","1000","20006","default","2021-06-16 11:27:14","2021-06-16 11:27:27","2021-06-16 11:28:43","89","76","NORMAL_CLEARING","fe42edd1-d1c6-4858-8608-a9a4686f5b2a","5b579d00-cf82-4dc0-a44f-2cfb085431b9","1000","opus","opus"
"1000","1000","20006","default","2021-06-16 11:35:53","2021-06-16 11:36:06","2021-06-16 11:37:04","71","58","NORMAL_CLEARING","ebc3730c-300b-469a-8adc-0d71f551998c","2d899c50-e2d5-44f0-b2f5-40bf5ac7db85","1000","opus","opus"
"1000","1000","20006","default","2021-06-16 11:39:29","2021-06-16 11:39:42","2021-06-16 11:40:34","65","52","NORMAL_CLEARING","2f4494c9-75ec-4bda-8e27-8973fd34edf2","4afd1bc8-f90b-491c-907d-b9fcf4cafe21","1000","opus","opus"
"1000","1000","20006","default","2021-06-16 13:46:33","","2021-06-16 13:46:36","3","0","ORIGINATOR_CANCEL","5337cda2-19d8-4b64-a2d5-d5c64b80a217","","1000","",""
"1000","1000","20006","default","2021-06-16 13:47:41","2021-06-16 13:47:58","2021-06-16 13:48:23","42","25","NORMAL_CLEARING","f6b3adf3-73b4-4a24-8f6f-ac105df779ac","58000ed8-9bd5-4043-b80c-5ceb623c184d","1000","opus","opus"
"1000","1000","20006","default","2021-06-16 13:52:45","2021-06-16 13:52:57","2021-06-16 13:53:40","55","43","NORMAL_CLEARING","29bc850b-70c2-4bb9-9627-511dc52153ca","ae03554a-2ad5-4e1a-aca9-6e8b97845a7f","1000","opus","opus"
"1000","1000","20006","default","2021-06-16 13:57:43","2021-06-16 13:57:55","2021-06-16 13:58:25","42","30","NORMAL_CLEARING","f4ac04cf-2b17-4639-bb15-d608ea338bd2","","1000","opus","opus"
"1000","1000","20006","default","2021-06-16 14:02:43","2021-06-16 14:02:55","2021-06-16 14:04:01","78","66","NORMAL_CLEARING","3726f9a5-b961-4b3f-886b-f43a9a41eaf6","","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 16:20:42","","2021-06-27 16:20:53","11","0","NORMAL_CLEARING","bfd4669b-8e45-4335-948d-1c0a8fd05f4a","","1000","",""
"1000","1000","20006","default","2021-06-27 16:21:29","2021-06-27 16:21:41","2021-06-27 16:21:43","14","2","NORMAL_CLEARING","a5999606-2eca-4c64-9473-c6622b03dd82","","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 16:32:02","2021-06-27 16:32:13","2021-06-27 16:32:48","46","35","NORMAL_CLEARING","29c88ec3-3d43-4225-bc48-8d3b8ffcc206","","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 22:19:25","","2021-06-27 22:19:39","14","0","NORMAL_CLEARING","365863ce-164f-43b0-aa46-8d3949fe94e1","","1000","",""
"1000","1000","20006","default","2021-06-27 22:20:08","2021-06-27 22:20:23","2021-06-27 22:21:59","111","96","NORMAL_CLEARING","52c5a78b-15f0-493b-8e4d-1026d2020c43","","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 22:34:24","2021-06-27 22:34:37","2021-06-27 22:35:29","65","52","NORMAL_CLEARING","eacae1bb-d74c-49ab-b96f-fa7d262b385d","dec8f79d-63bc-4fe2-bfaf-2e4d541728ee","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 22:47:58","2021-06-27 22:48:11","2021-06-27 22:48:44","46","33","NORMAL_CLEARING","94179765-bca6-476d-a83b-69d872cc1dd4","e25b4c59-8d74-4f71-87b6-90ea06153d3e","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 22:54:32","2021-06-27 22:54:45","2021-06-27 22:55:26","54","41","NORMAL_CLEARING","85995582-82b6-44e5-b179-ad076820b84b","cf5a39df-00b6-4956-9062-0b33da8a4532","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 22:59:12","2021-06-27 22:59:24","2021-06-27 23:00:21","69","57","NORMAL_CLEARING","5b5f1316-2a70-47ec-b32d-0f8bc9f5be9a","f72322f4-b8de-4cf4-8ea6-261b197b4b3c","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 23:01:51","2021-06-27 23:02:03","2021-06-27 23:02:36","45","33","NORMAL_CLEARING","4901efe2-7ad0-483c-b2ae-b959430759bd","478a411e-3427-4ebc-9447-48542f7a9685","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 23:02:41","2021-06-27 23:02:52","2021-06-27 23:03:21","40","29","NORMAL_CLEARING","c6ea5d88-9052-4635-8c78-fea05af761d8","","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 23:09:07","2021-06-27 23:09:20","2021-06-27 23:14:23","316","303","NORMAL_CLEARING","b7c673eb-2f8e-477a-95cf-5e936106e2b1","73a8f190-79c4-41ca-9e93-c50897feb049","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 23:17:50","2021-06-27 23:18:04","2021-06-27 23:18:28","38","24","NORMAL_CLEARING","1f466f14-5d17-4ace-b53c-d337268d8305","6669520b-ff02-441b-88aa-8c4eff300fc6","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 23:22:06","2021-06-27 23:22:19","2021-06-27 23:23:06","60","47","NORMAL_CLEARING","339b8140-8109-4bf2-a1c9-1a2fbf04a258","a927c856-b19b-4e69-af5b-de8db2b7615a","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 23:23:46","2021-06-27 23:23:58","2021-06-27 23:25:02","76","64","NORMAL_CLEARING","a6a756c2-5408-4cbb-9127-41510fb19da8","","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 23:41:42","2021-06-27 23:41:54","2021-06-27 23:42:06","24","12","NORMAL_CLEARING","d061c174-440a-4d39-9127-6c3f4e59aca9","","1000","opus","opus"
"1000","1000","20006","default","2021-06-27 23:48:17","2021-06-27 23:48:29","2021-06-27 23:48:54","37","25","NORMAL_CLEARING","ff30f134-8dd5-476a-aeff-fa4c1a193a83","c204f715-a078-4142-bdaa-80c87a8d3465","1000","opus","opus"
